Word;DocNumber;Weight
THAT;959;0.006326016450228948
THAT;960;0.006212375436152979
THAT;962;0.014510023745979686
THAT;963;0.005996917328540737
THAT;964;0.015601002975000713
THAT;965;0.030969155159329777
THAT;966;0.016467725362500754
THAT;967;0.016338058233662165
THAT;968;0.004471839214817015
THAT;971;0.03487283017941336
THAT;973;0.010750950236658525
THAT;974;0.03705238206562669
THAT;975;0.02881851938437632
THAT;978;0.018121689045197335
THAT;980;0.007742288789832444
THAT;983;0.0065662449230224525
THAT;985;0.015332020165086908
THAT;988;0.006249799384563539
THAT;990;0.007357919842819486
THAT;992;0.010374666978375476
THAT;993;0.004893710838856356
THAT;994;0.006780828090441488
THAT;996;0.012205490562794677
THAT;997;0.010072492212015024
THAT;998;0.008366666918044737
THAT;1003;0.00700991012052397
THAT;1004;0.008169029116831083
THAT;1006;0.004759021549713521
THAT;1008;0.010072492212015024
THAT;1012;0.01080694476914112
THAT;1014;0.0054317628159033906
THAT;1016;0.004631547758203337
THAT;1017;0.012499598769127079
THAT;1019;0.010271947503342056
THAT;1021;0.008042377502616648
THAT;1026;0.012808230837500587
THAT;1027;0.01743641508970668
THAT;1029;0.005347766483698699
THAT;1033;0.007742288789832444
THAT;1034;0.009787421677712712
THAT;1035;0.018526191032813347
THAT;1036;0.008574104940806179
THAT;1037;0.019951282650722067
THAT;1038;0.009100585068750416
THAT;1039;0.019761270435000908
THAT;1040;0.01886303086977359
THAT;1042;0.007154942743707224
THAT;1043;0.011036879764229228
THAT;1044;0.015562000467563212
THAT;1045;0.007306103505898222
THAT;1046;0.008169029116831083
THAT;1048;0.010532656830838046
THAT;1051;0.006650427550240689
THAT;1052;0.011400732943269754
THAT;1055;0.009880635217500454
THAT;1059;0.007463789193075882
THAT;1065;0.009021449546413457
THAT;1066;0.00810520857685584
THAT;1067;0.005375475118329262
THAT;1070;0.007463789193075882
THAT;1072;0.04068496854264892
THAT;1074;0.00810520857685584
THAT;1075;0.0074104764131253395
THAT;1076;0.017291111630625793
THAT;1077;0.010586394875893341
THAT;1078;0.015035749244022428
THAT;1079;0.008366666918044737
THAT;1080;0.030513726406986692
THAT;1081;0.011656929189185927
THAT;1083;0.017407159359690394
THAT;1084;0.033198934330801524
THAT;1085;0.008201317769466778
THAT;1086;0.014681132516569068
THAT;1090;0.006962863743876157
THAT;1091;0.009695950447079882
THAT;1092;0.005700366471634877
THAT;1096;0.009021449546413457
THAT;1098;0.008233862681250377
THAT;1099;0.025553366941811515
THAT;1100;0.010479461594318663
THAT;1103;0.005135973751671028
THAT;1105;0.017990751985622208
THAT;1108;0.007859596195738996
THAT;1109;0.029641905652501358
THAT;1115;0.0071059362865585445
THAT;1116;0.02322686636949733
THAT;1117;0.009263095516406673
THAT;1119;0.00791959311326372
THAT;1120;0.002781412058545704
THAT;1121;0.0071059362865585445
THAT;1122;0.01080694476914112
THAT;1123;0.02470158804375113
THAT;1127;0.009880635217500454
THAT;1128;0.015719192391477992
THAT;1129;0.023313858378371854
THAT;1130;0.00546035104125025
THAT;1132;0.012499598769127079
THAT;1134;0.01080694476914112
THAT;1135;0.05187333489187738
THAT;1136;0.007357919842819486
THAT;1137;0.03192205224115531
THAT;1138;0.017148209881612357
THAT;1139;0.00395979655663186
THAT;1140;0.012968333722969344
THAT;1141;0.014612207011796444
THAT;1143;0.013650877603125625
THAT;1144;0.016084755005233296
THAT;1145;0.012968333722969344
THAT;1146;0.010426800983291936
THAT;1148;0.016084755005233296
THAT;1149;0.0037863748096260857
THAT;1152;0.008366666918044737
THAT;1155;0.00810520857685584
THAT;1156;0.029165730461296516
THAT;1160;0.007255011872989843
THAT;1162;0.008042377502616648
THAT;1163;0.010072492212015024
THAT;1167;0.006443892533152469
THAT;1169;0.019036086198854083
THAT;1170;0.013956951091984944
THAT;1171;0.005861393773093489
THAT;1172;0.004217344300152632
THAT;1173;0.009388838894457444
THAT;1175;0.013650877603125625
THAT;1176;0.01440925969218816
THAT;1178;0.013473593478409708
THAT;1179;0.03192205224115531
THAT;1181;0.01206356625392497
THAT;1183;0.02593666744593869
THAT;1185;0.016043299451096095
THAT;1186;0.01886303086977359
THAT;1191;0.0109207020825005
THAT;1192;0.010072492212015024
THAT;1195;0.009100585068750416
THAT;1196;0.011789394293608495
THAT;1197;0.01054336075038158
THAT;1199;0.010072492212015024
THAT;1200;0.020243252640732633
THAT;1201;0.005700366471634877
THAT;1204;0.004847975223539941
THAT;1205;0.006138856200222175
THAT;1206;0.040468559135507176
THAT;1207;0.006443892533152469
THAT;1208;0.020958923188637325
THAT;1210;0.03504955060261985
THAT;1211;0.030071498488044857
THAT;1213;0.008434688600305265
THAT;1214;0.02074933395675095
THAT;1216;0.005638405966508411
THAT;1218;0.018042899092826914
THAT;1219;0.017584181319280467
THAT;1220;0.025304065800915793
THAT;1221;0.016467725362500754
THAT;1222;0.010695532967397397
THAT;1223;0.0263762719789207
THAT;1224;0.011789394293608495
THAT;1228;0.017007650784222093
THAT;1230;0.034015301568444185
THAT;1231;0.01017124213566223
THAT;1234;0.0071059362865585445
THAT;1236;0.00871820754485334
THAT;1237;0.005060813160183158
THAT;1238;0.02803964048209588
THAWED;1199;0.03457702261455865
THAWING;114;0.07577517721913918
THE;1;0.08712008607365991
THE;2;0.016113940732421304
THE;3;0.03906791359865686
THE;4;0.06158488843138028
THE;5;0.03968803921133396
THE;6;0.05920315241469706
THE;7;0.0646501996202725
THE;8;0.0446490441127507
THE;9;0.06378434873250101
THE;10;0.07519839008463276
THE;11;0.05402909539694203
THE;12;0.052090551464875824
THE;13;0.03663511311815442
THE;14;0.04989353500853412
THE;15;0.05566634071200088
THE;16;0.02747633483861582
THE;17;0.03571923529020057
THE;18;0.02857538823216045
THE;19;0.05343822602470951
THE;20;0.030616487391600482
THE;21;0.01984401960566698
THE;22;0.0365014083257524
THE;23;0.019572183720657842
THE;24;0.034678869213786954
THE;25;0.02342244937062332
THE;26;0.06913400378748495
THE;27;0.0821131845751737
THE;28;0.07143847058040113
THE;29;0.017859617645100283
THE;30;0.028386147250490514
THE;31;0.04911394852402578
THE;32;0.040436870139849694
THE;33;0.00821131845751737
THE;34;0.04859759903428648
THE;35;0.04762564705360075
THE;37;0.03175043136906717
THE;38;0.04105659228758685
THE;39;0.04418874468890791
THE;41;0.029459163125938607
THE;42;0.05357885293530084
THE;43;0.058758915196000926
THE;44;0.0510274789860008
THE;45;0.02783317035600044
THE;46;0.04351581964288394
THE;47;0.028093780565326285
THE;48;0.029589899056970882
THE;49;0.038825255750218
THE;50;0.018555446904000295
THE;51;0.06250866175785098
THE;52;0.06954187401631969
THE;53;0.05425706626359579
THE;54;0.026458692807555972
THE;55;0.04183333862816282
THE;56;0.02304466792916165
THE;57;0.01984401960566698
THE;58;0.039934548771652804
THE;60;0.05953205881700094
THE;61;0.021011314876588565
THE;62;0.024633955372552113
THE;63;0.032803379348143376
THE;64;0.05495266967723164
THE;65;0.06350086273813434
THE;66;0.057923084254379295
THE;67;0.058237883625327
THE;68;0.01020549579720016
THE;69;0.04202262975317713
THE;70;0.03434541854826977
THE;71;0.04945740270950848
THE;72;0.07870339979196735
THE;73;0.06164741116075224
THE;74;0.06757693163010918
THE;75;0.03001616410941224
THE;76;0.04587791688649614
THE;77;0.05270051108390247
THE;78;0.02613602582209797
THE;79;0.047232046664728015
THE;80;0.06839853566208619
THE;81;0.05864352062570242
THE;82;0.010353401533391468
THE;83;0.04568739397583793
THE;84;0.04105659228758685
THE;85;0.033073366009444966
THE;86;0.023926760481474064
THE;87;0.03925190691230831
THE;88;0.014729581562969303
THE;89;0.011522333964580826
THE;90;0.026705970310430326
THE;91;0.056130226884600884
THE;92;0.05042715570381256
THE;93;0.0672362076050834
THE;94;0.07026734811186996
THE;95;0.07450638035992756
THE;96;0.035278257076741294
THE;97;0.01984401960566698
THE;98;0.04961004901416745
THE;99;0.03968803921133396
THE;100;0.08026794447236081
THE;101;0.030079356033853106
THE;102;0.026458692807555972
THE;103;0.03125433087892549
THE;104;0.04539568364640874
THE;105;0.030079356033853106
THE;106;0.04794528226872559
THE;107;0.06588985150619521
THE;108;0.0127568697465002
THE;109;0.05435535805030521
THE;110;0.03434541854826977
THE;111;0.05341194062086065
THE;112;0.04559902377472412
THE;113;0.06739478356641616
THE;114;0.030399349183149415
THE;115;0.032472032082000515
THE;116;0.0155301023000872
THE;117;0.054429310918400864
THE;118;0.03968803921133396
THE;119;0.077650511500436
THE;120;0.023232022952975977
THE;121;0.04913757235688966
THE;122;0.03030722994320048
THE;123;0.03759919504231638
THE;124;0.06850264302230244
THE;125;0.04649841280381138
THE;126;0.037242804567981624
THE;127;0.0310602046001744
THE;130;0.04329604277600068
THE;131;0.05618756113065257
THE;133;0.0734414183536834
THE;134;0.026623032514435204
THE;135;0.034969880703692856
THE;136;0.05772805703466758
THE;137;0.053265526309948207
THE;138;0.052917385615111945
THE;139;0.01539622210784507
THE;140;0.011840630482939412
THE;141;0.03720753676062559
THE;142;0.08306798904697806
THE;143;0.011840630482939412
THE;144;0.05495266967723164
THE;145;0.0654398203789934
THE;146;0.05425706626359579
THE;147;0.04638861726000073
THE;148;0.03632464605783108
THE;149;0.03676980103402999
THE;150;0.0430352232412055
THE;152;0.019135304619750302
THE;153;0.06024931253768769
THE;154;0.048708048123000766
THE;155;0.013607327729600216
THE;156;0.05013226005642184
THE;157;0.05227205164419594
THE;158;0.02857538823216045
THE;159;0.03369739178320808
THE;160;0.04121450225792373
THE;161;0.03401831932400053
THE;162;0.07390186611765634
THE;163;0.04181764131535676
THE;164;0.025821133944723296
THE;165;0.06667590587504105
THE;166;0.024920396714093417
THE;167;0.012988812832800204
THE;169;0.04579389139769303
THE;170;0.02421643070522072
THE;171;0.026957913426566463
THE;172;0.06653583044253046
THE;173;0.03941432859608338
THE;174;0.05155353547039256
THE;175;0.05324606502887041
THE;176;0.07247381073374028
THE;177;0.03521614746921182
THE;178;0.031229932494164427
THE;179;0.058021092857178574
THE;180;0.032684267585804436
THE;181;0.02952002916545501
THE;182;0.01373816741930791
THE;183;0.03210717778894433
THE;184;0.08404525950635426
THE;185;0.03220586788460707
THE;186;0.05164226788944659
THE;187;0.0063219885469381525
THE;188;0.04669181083686348
THE;189;0.0585561234265583
THE;190;0.05912149289412507
THE;192;0.06771419012360295
THE;193;0.021261449577500334
THE;194;0.041017303682526964
THE;195;0.0514871860038927
THE;196;0.04430292749172163
THE;197;0.04911394852402578
THE;198;0.034567001893742476
THE;199;0.06494406416400103
THE;200;0.03608003564666724
THE;201;0.04202262975317713
THE;202;0.05462941867913028
THE;203;0.043900736110861024
THE;204;0.017424017214731982
THE;205;0.019625953456154154
THE;206;0.04264983318232903
THE;207;0.0510274789860008
THE;208;0.0504728324752834
THE;209;0.07199225717404764
THE;210;0.0310602046001744
THE;211;0.02121934769714885
THE;212;0.024633955372552113
THE;213;0.04111566652109418
THE;214;0.03720753676062559
THE;215;0.07806190493884892
THE;216;0.046464045905951955
THE;217;0.06397474977349354
THE;218;0.05953205881700094
THE;219;0.05740591385925091
THE;220;0.056897896922443375
THE;221;0.017639128538370647
THE;223;0.06548526469870103
THE;224;0.019734384138232353
THE;225;0.030616487391600482
THE;226;0.03759919504231638
THE;227;0.027128533131797895
THE;228;0.022500305694614527
THE;229;0.01082401069400017
THE;230;0.024423408745436286
THE;231;0.0255137394930004
THE;232;0.04121450225792373
THE;233;0.0630339446297657
THE;234;0.029589899056970882
THE;235;0.04483586019690447
THE;236;0.0756963926679747
THE;237;0.057923084254379295
THE;238;0.0465903069002616
THE;239;0.05495266967723164
THE;240;0.016236016041000258
THE;241;0.05864352062570242
THE;242;0.03378846581505459
THE;243;0.040184139701475635
THE;244;0.02790565257046919
THE;245;0.042863082348240676
THE;246;0.03591878409070448
THE;247;0.05402909539694203
THE;248;0.04490418150768071
THE;249;0.023812823526800374
THE;250;0.03532671622107748
THE;251;0.05155353547039256
THE;252;0.017859617645100283
THE;253;0.03673978486992058
THE;254;0.04630271241322295
THE;255;0.02976602940850047
THE;256;0.06913400378748495
THE;257;0.0514871860038927
THE;258;0.05299589805667739
THE;259;0.029642518913029513
THE;260;0.045024246164118355
THE;261;0.05618756113065257
THE;262;0.05227205164419594
THE;263;0.04233390849208956
THE;264;0.0489304593016446
THE;265;0.03925190691230831
THE;266;0.02342244937062332
THE;267;0.034678869213786954
THE;268;0.06426990432838856
THE;269;0.03140152552984665
THE;270;0.05669719887333422
THE;271;0.0510274789860008
THE;272;0.030124656268843846
THE;273;0.05013226005642184
THE;274;0.0255137394930004
THE;275;0.02747633483861582
THE;276;0.05639879256347457
THE;277;0.08349951106800131
THE;278;0.07172537206867582
THE;279;0.030238506065778253
THE;281;0.04762564705360075
THE;283;0.06739478356641616
THE;284;0.03759919504231638
THE;285;0.061232974783200965
THE;286;0.03663511311815442
THE;287;0.0310602046001744
THE;288;0.0431094219019662
THE;289;0.026458692807555972
THE;290;0.06681295809677804
THE;291;0.03448753752157296
THE;292;0.057923084254379295
THE;293;0.043560043036829955
THE;294;0.05495266967723164
THE;295;0.02394585606046965
THE;296;0.014146231798099233
THE;297;0.0598089521138242
THE;299;0.04082198318880064
THE;300;0.049267910745104226
THE;301;0.04202262975317713
THE;302;0.04816076668341649
THE;303;0.034969880703692856
THE;304;0.05380303223628537
THE;305;0.06032581960122762
THE;306;0.04368539567866256
THE;307;0.03424066128036655
THE;308;0.034969880703692856
THE;309;0.0585561234265583
THE;310;0.05227205164419594
THE;311;0.0381005176428806
THE;312;0.021539237360924963
THE;313;0.030726223905548872
THE;314;0.0547521124886286
THE;315;0.037242804567981624
THE;316;0.024354024061500383
THE;317;0.038790119772163505
THE;318;0.017009159662000266
THE;319;0.0585561234265583
THE;320;0.06315002924234353
THE;321;0.03175043136906717
THE;322;0.03626318303573661
THE;323;0.03632464605783108
THE;324;0.04344231319078447
THE;325;0.07335200104237616
THE;326;0.048550416899301736
THE;327;0.06008843319846823
THE;328;0.08101269859633117
THE;330;0.058716551161973524
THE;331;0.06890004776789956
THE;332;0.04167244117190066
THE;333;0.08751721467114668
THE;334;0.026623032514435204
THE;335;0.023972641134362795
THE;336;0.03276994063321153
THE;337;0.03840777988193609
THE;339;0.04559902377472412
THE;340;0.030726223905548872
THE;341;0.06879260129964553
THE;342;0.0756963926679747
THE;343;0.049840793428186835
THE;344;0.02857538823216045
THE;345;0.08559448087974328
THE;346;0.02857538823216045
THE;347;0.03315709604997521
THE;348;0.07378621374501525
THE;349;0.04344231319078447
THE;350;0.045460844914800715
THE;351;0.027266591824580584
THE;352;0.0373186040345379
THE;353;0.03322719561879122
THE;354;0.07793287699680122
THE;355;0.07519839008463276
THE;356;0.08349951106800131
THE;357;0.053312291477911285
THE;358;0.04367417415395702
THE;359;0.07642254992321981
THE;360;0.05679208958274566
THE;361;0.0605410767630518
THE;362;0.05155353547039256
THE;363;0.04059004010250064
THE;364;0.026264143595735708
THE;365;0.0446490441127507
THE;366;0.03711089380800059
THE;367;0.06541984485384718
THE;368;0.06628311703336187
THE;369;0.054394774553604926
THE;370;0.033770913365280535
THE;371;0.0604479366449548
THE;372;0.06360959709213798
THE;373;0.05662805594787894
THE;374;0.009277723452000147
THE;375;0.02474059587200039
THE;376;0.02041099159440032
THE;377;0.05618756113065257
THE;378;0.06421435557788865
THE;379;0.020807321528272173
THE;380;0.0255137394930004
THE;381;0.07390186611765634
THE;382;0.038825255750218
THE;383;0.04677518907050074
THE;384;0.03711089380800059
THE;385;0.022094372344453956
THE;386;0.07143847058040113
THE;387;0.03759919504231638
THE;388;0.052917385615111945
THE;389;0.05164226788944659
THE;391;0.05669719887333422
THE;392;0.0310602046001744
THE;393;0.02857538823216045
THE;394;0.0310602046001744
THE;395;0.05357885293530084
THE;396;0.020706803066782936
THE;397;0.040166208358458466
THE;398;0.031892174366250504
THE;399;0.020706803066782936
THE;400;0.04677518907050074
THE;401;0.05495266967723164
THE;402;0.0571507764643209
THE;403;0.018555446904000295
THE;404;0.05341194062086065
THE;405;0.056130226884600884
THE;406;0.03720753676062559
THE;407;0.03644819927571486
THE;408;0.023812823526800374
THE;409;0.04535775909866738
THE;410;0.05533966030876143
THE;411;0.061336060599334295
THE;412;0.04762564705360075
THE;413;0.04153399452348903
THE;414;0.03532671622107748
THE;415;0.0626653250705273
THE;416;0.009399798760579095
THE;417;0.0510274789860008
THE;418;0.00821131845751737
THE;419;0.05195525133120082
THE;420;0.05425706626359579
THE;421;0.008929808822550142
THE;422;0.027060026735000426
THE;423;0.03861538950291953
THE;424;0.03401831932400053
THE;425;0.04202262975317713
THE;426;0.052917385615111945
THE;427;0.02267887954933369
THE;428;0.04762564705360075
THE;429;0.033073366009444966
THE;430;0.04418874468890791
THE;431;0.03552189144881824
THE;432;0.057923084254379295
THE;433;0.05953205881700094
THE;434;0.07289639855142972
THE;435;0.042299094422605925
THE;436;0.04053246557753255
THE;437;0.0310602046001744
THE;438;0.02621595250656922
THE;439;0.011616011476487989
THE;440;0.04082198318880064
THE;441;0.05039228215215017
THE;442;0.04762564705360075
THE;443;0.04329604277600068
THE;444;0.04386572754936911
THE;445;0.05013226005642184
THE;446;0.02774309537102956
THE;447;0.055563254895867546
THE;448;0.06250866175785098
THE;449;0.021981067870892657
THE;450;0.04396213574178531
THE;451;0.05430994839445699
THE;452;0.07240385531797412
THE;453;0.0774210025994495
THE;454;0.028015086502118088
THE;455;0.01020549579720016
THE;456;0.01082401069400017
THE;457;0.03338246288803791
THE;458;0.01910119534235324
THE;459;0.03401831932400053
THE;460;0.01756683702796749
THE;461;0.0630339446297657
THE;462;0.06429462352236101
THE;463;0.07901029004283996
THE;464;0.032472032082000515
THE;465;0.07854491529782323
THE;466;0.024423408745436286
